entryTimeUTC,dir,rev,retest,regimeTrend,session,entry,riskPrice,mfeR,maeR,realizedUsd,entryReason,brkDistAtr,bodyPct,adx,diSpread,runwayAtr,nodeNet,spreadPips,spreadAtr,exitTag
2026.01.05 15:05,L,0,0,1,1,4454.555,9.030,0.02,1.00,-99.33,L-BRK,2.11,0.90,62.2,31.7,0.51,0.65,28.2,0.038,SL-LOSS
2026.01.05 15:10,L,0,0,1,1,4449.355,9.276,0.33,1.00,-102.04,L-BRK,2.46,0.38,60.5,20.3,0.19,0.65,28.2,0.037,SL-LOSS
2026.01.05 16:00,L,0,0,1,1,4448.799,8.765,0.01,1.00,-105.18,L-BRK,1.04,0.66,27.7,9.9,1.00,-0.08,28.2,0.040,SL-LOSS
2026.01.06 05:05,L,0,0,1,3,4467.990,3.824,1.63,0.32,16.56,L-BRK,3.23,0.69,22.9,12.2,0.25,0.76,28.2,0.094,SL-WIN
2026.01.06 05:35,L,0,0,1,3,4464.190,4.355,0.43,1.01,-104.51,L-BRK,4.50,0.33,33.1,9.8,0.97,-0.00,28.2,0.083,SL-LOSS
2026.01.06 06:35,L,0,0,1,3,4464.531,4.953,0.76,0.71,17.70,L-BRK,1.63,0.58,27.4,16.2,2.42,-0.40,28.2,0.071,SL-WIN
2026.01.06 07:00,L,0,0,1,3,4465.547,4.635,1.04,0.28,17.30,L-BRK,2.09,0.38,33.0,20.7,2.27,-0.40,28.2,0.075,SL-WIN
2026.01.06 14:40,L,0,0,1,1,4479.902,6.876,0.84,0.07,18.57,L-BRK,1.56,0.02,23.8,14.0,0.75,0.43,28.2,0.051,SL-WIN
2026.01.06 14:50,L,0,0,1,1,4488.120,7.086,0.38,1.01,-99.21,L-BRK,1.91,0.41,30.0,19.4,1.06,0.43,28.2,0.049,SL-LOSS
2026.01.06 16:40,L,0,0,1,1,4488.332,6.959,0.82,0.97,18.06,L-BRK,0.92,0.32,31.3,23.7,0.73,0.20,28.2,0.050,SL-WIN
2026.01.06 18:20,L,0,0,1,1,4488.686,5.165,0.27,1.01,-98.14,L-BRK,2.44,0.02,27.6,9.9,0.77,0.20,28.2,0.068,SL-LOSS
2026.01.06 21:00,L,0,0,1,2,4493.413,4.220,1.67,0.41,17.38,L-BRK,3.06,0.48,28.0,19.2,0.92,-0.22,28.2,0.085,SL-WIN
2026.01.07 15:20,S,0,0,1,1,4430.682,9.215,0.00,1.00,-92.15,S-BRK,2.17,0.27,22.7,11.0,0.18,0.00,28.2,0.037,SL-LOSS
2026.01.08 02:35,S,0,0,1,2,4438.972,5.984,0.22,1.01,-95.74,S-BRK,0.96,0.76,58.0,32.2,2.72,-0.35,28.2,0.056,SL-LOSS
2026.01.08 04:45,S,0,0,1,3,4431.103,4.319,3.56,0.58,104.61,S-BRK,1.22,0.74,39.5,29.3,2.36,-0.65,28.2,0.081,SL-WIN
2026.01.08 05:55,S,0,0,1,3,4425.372,5.992,1.55,0.69,17.39,S-BRK,3.51,0.48,60.6,10.8,0.74,0.12,28.2,0.057,SL-WIN
2026.01.08 08:35,S,0,0,1,3,4421.093,5.837,0.18,1.01,-93.40,S-BRK,1.11,0.49,44.4,23.6,1.78,-0.30,28.2,0.058,SL-LOSS
2026.01.08 10:15,S,0,0,1,3,4424.307,4.764,0.22,1.00,-95.27,S-BRK,0.88,0.22,23.8,18.0,3.69,0.10,28.2,0.072,SL-LOSS
2026.01.08 20:30,L,0,0,1,1,4476.347,5.223,1.49,0.85,17.22,L-BRK,1.05,0.57,40.7,37.4,1.99,0.94,28.2,0.068,SL-WIN
2026.01.08 23:05,L,0,0,1,2,4478.521,4.728,0.08,1.03,-99.28,L-BRK,3.02,0.62,42.3,17.7,1.90,0.37,28.2,0.076,SL-LOSS
2026.01.09 02:00,L,0,0,1,2,4475.730,5.581,0.13,1.00,-94.89,L-BRK,1.21,0.60,46.9,26.8,3.52,0.16,28.2,0.062,SL-LOSS
2026.01.09 02:15,L,0,0,1,2,4470.759,5.354,0.90,0.14,14.93,L-BRK,1.83,0.59,45.4,9.7,2.79,0.16,28.2,0.065,SL-WIN
2026.01.09 14:25,L,0,0,1,1,4494.577,8.587,0.00,1.00,-94.46,L-BRK,3.36,0.76,22.1,11.1,0.36,0.99,28.2,0.041,SL-LOSS
2026.01.09 15:25,L,0,0,1,1,4505.514,9.794,1.18,0.04,18.14,L-BRK,1.40,0.61,22.1,12.4,0.28,-0.10,28.2,0.035,SL-WIN
2026.01.09 17:00,L,0,0,1,1,4507.363,7.297,0.42,1.00,-94.86,L-BRK,5.72,0.37,27.4,11.6,1.84,0.00,28.2,0.048,SL-LOSS
2026.01.09 21:20,L,0,0,1,2,4510.121,4.082,9.58,0.99,718.83,L-BRK,1.12,0.71,32.1,21.3,2.08,0.05,28.2,0.086,TP
2026.01.12 00:05,L,0,0,1,2,4550.421,6.229,8.15,0.33,406.91,L-BRK,7.62,0.54,53.4,26.7,1.22,-0.23,28.2,0.056,SL-WIN
2026.01.12 01:05,L,0,0,1,2,4586.536,10.315,0.45,1.00,-103.15,L-BRK,9.41,0.10,68.2,15.1,1.63,0.00,28.2,0.034,SL-LOSS
2026.01.12 02:40,L,0,0,1,2,4579.082,8.748,0.35,1.01,-104.97,L-BRK,8.12,0.44,24.5,9.9,3.86,0.00,28.2,0.040,SL-LOSS
2026.01.12 05:20,L,0,0,1,3,4572.736,4.899,2.51,0.63,35.95,L-BRK,15.01,0.64,23.2,8.9,7.15,0.00,28.2,0.072,SL-WIN
2026.01.12 07:20,L,0,0,1,3,4584.101,4.879,0.22,1.00,-102.46,L-BRK,14.64,0.74,23.9,18.0,3.96,0.00,28.2,0.072,SL-LOSS
2026.01.12 07:45,L,0,0,1,3,4585.392,5.134,0.83,0.25,18.16,L-BRK,10.73,0.14,24.1,14.1,4.12,0.00,28.2,0.069,SL-WIN
2026.01.12 08:00,L,0,0,1,3,4587.315,5.092,0.13,1.00,-101.84,L-BRK,10.91,0.41,35.0,20.7,3.34,0.00,28.2,0.070,SL-LOSS
2026.01.12 14:00,L,0,0,1,1,4600.479,7.279,0.53,1.00,-101.90,L-BRK,7.02,0.78,58.2,13.3,0.94,0.00,28.2,0.047,SL-LOSS
2026.01.13 14:05,L,0,0,1,1,4614.594,6.859,1.34,0.38,18.24,L-BRK,1.14,0.05,43.9,11.5,3.43,0.43,28.2,0.051,SL-WIN
2026.01.13 14:40,L,0,0,1,1,4625.961,7.776,1.12,0.17,15.41,L-BRK,1.60,0.26,35.3,10.1,2.11,0.51,28.2,0.044,SL-WIN
2026.01.13 14:50,L,0,0,1,1,4624.503,8.670,0.97,0.18,16.17,L-BRK,3.50,0.83,37.8,15.5,0.15,0.21,28.2,0.040,SL-WIN
2026.01.13 20:35,S,0,0,1,1,4576.651,7.775,0.21,1.01,-93.31,S-BRK,0.92,0.90,22.3,19.9,0.49,-0.13,28.2,0.043,SL-LOSS
2026.01.14 01:05,L,0,0,1,2,4611.640,5.114,1.33,0.24,18.32,L-BRK,1.12,0.63,34.0,16.0,4.76,0.66,28.2,0.068,SL-WIN
2026.01.14 05:00,L,0,0,1,3,4638.951,4.324,0.00,1.01,-99.44,L-BRK,4.48,0.10,24.1,16.2,3.47,-0.13,28.2,0.081,SL-LOSS
2026.01.14 05:05,L,0,0,1,3,4635.656,4.508,0.09,1.00,-99.17,L-BRK,6.51,0.92,26.4,14.0,0.25,-0.13,28.2,0.080,SL-LOSS
2026.01.14 05:40,L,0,0,1,3,4636.579,4.642,0.62,1.01,-97.48,L-BRK,5.51,0.47,22.1,9.6,0.83,-0.13,28.2,0.075,SL-LOSS
2026.01.14 07:00,L,0,0,1,3,4634.742,6.040,0.79,0.57,16.44,L-BRK,4.37,0.89,23.6,16.1,0.56,-0.13,28.2,0.058,SL-WIN
2026.01.15 01:25,S,0,0,1,2,4600.513,7.000,2.38,0.09,34.41,S-BRK,1.03,0.70,32.7,19.8,5.04,0.03,28.2,0.049,SL-WIN
2026.01.15 01:35,S,0,0,1,2,4596.414,8.164,0.18,1.00,-97.97,S-BRK,1.84,0.52,41.2,23.8,3.41,0.03,28.2,0.042,SL-LOSS
2026.01.15 03:10,S,0,0,1,3,4591.253,8.149,1.22,0.45,15.77,S-BRK,1.06,0.21,30.1,20.0,4.26,-0.13,28.2,0.042,SL-WIN
2026.01.15 03:45,S,0,0,1,3,4593.772,8.393,0.78,0.18,15.52,S-BRK,1.05,0.22,34.9,11.9,4.03,-0.13,28.2,0.041,SL-WIN
2026.01.15 04:10,S,0,0,1,3,4593.930,7.407,1.72,0.51,14.32,S-BRK,2.64,0.42,37.4,9.2,3.00,-0.13,28.2,0.046,SL-WIN
2026.01.15 05:30,S,0,0,1,3,4585.471,6.598,0.57,1.00,-92.37,S-BRK,2.16,0.92,27.6,9.5,4.79,-0.13,28.2,0.052,SL-LOSS
2026.01.15 14:00,S,0,0,1,1,4591.823,7.139,0.44,1.01,-92.80,S-BRK,3.56,0.30,50.4,18.7,1.36,-0.19,28.2,0.048,SL-LOSS
2026.01.16 02:55,S,0,0,1,2,4594.857,5.171,0.36,1.00,-93.08,S-BRK,1.18,0.68,36.5,13.3,2.64,-0.56,28.2,0.066,SL-LOSS
2026.01.16 15:25,S,0,0,1,1,4564.825,11.427,2.44,0.50,34.90,S-BRK,1.00,0.57,25.5,16.3,3.03,-0.34,28.2,0.030,SL-WIN
2026.01.16 17:20,S,0,0,1,1,4584.370,10.904,0.67,1.00,-87.23,S-BRK,1.23,0.96,24.8,17.2,5.27,-0.01,28.2,0.031,SL-LOSS
2026.01.16 19:00,S,0,0,1,1,4585.505,7.304,0.60,1.00,-87.65,S-BRK,2.09,0.91,27.2,8.3,7.47,0.11,28.2,0.047,SL-LOSS
2026.01.16 20:30,S,0,0,1,1,4584.009,5.213,0.17,1.00,-88.61,S-BRK,1.04,0.57,30.6,17.8,12.51,0.05,28.2,0.065,SL-LOSS
2026.01.18 23:10,L,0,0,1,2,4654.515,8.945,4.04,0.08,122.13,L-BRK,4.86,0.47,37.1,30.6,0.54,-0.51,28.2,0.038,SL-WIN
2026.01.18 23:40,L,0,0,1,2,4671.917,11.205,0.91,0.98,19.76,L-BRK,6.14,0.32,52.8,14.9,1.83,-0.38,28.2,0.031,SL-WIN
2026.01.19 03:10,L,0,0,1,3,4669.150,6.706,0.10,1.01,-93.88,L-BRK,8.62,0.73,25.5,21.3,4.13,-0.38,28.2,0.052,SL-LOSS
2026.01.19 05:00,L,0,0,1,3,4669.094,4.406,0.73,0.46,15.58,L-BRK,11.90,0.79,24.8,19.3,8.43,0.04,28.2,0.080,SL-WIN
2026.01.19 05:25,L,0,0,1,3,4669.359,4.131,1.17,0.11,15.03,L-BRK,14.50,0.57,41.5,18.9,5.78,0.04,28.2,0.085,SL-WIN
2026.01.19 05:35,L,0,0,1,3,4667.614,4.389,0.97,0.86,15.84,L-BRK,13.49,0.27,44.1,12.9,5.85,0.04,28.2,0.081,SL-WIN
2026.01.20 08:10,L,0,0,1,3,4724.711,5.270,0.09,1.01,-94.86,L-BRK,1.13,0.62,37.2,15.2,0.26,0.31,28.2,0.067,SL-LOSS
2026.01.20 08:50,L,0,0,1,3,4728.434,5.438,0.55,1.00,-92.45,L-BRK,2.45,0.42,24.0,19.9,1.08,0.97,28.2,0.065,SL-LOSS
2026.01.20 09:25,L,0,0,1,3,4733.333,5.700,0.70,1.00,-91.20,L-BRK,4.66,0.64,26.3,14.3,1.17,-0.09,28.2,0.061,SL-LOSS
2026.01.20 14:00,L,0,0,1,1,4741.368,7.216,0.27,1.00,-86.60,L-BRK,6.66,0.71,29.8,24.8,2.18,-0.00,28.2,0.048,SL-LOSS
2026.01.20 14:05,L,0,0,1,1,4737.361,7.718,1.78,0.28,14.37,L-BRK,5.84,0.31,32.1,17.4,1.29,-0.00,28.2,0.045,SL-WIN
2026.01.20 14:30,L,0,0,1,1,4731.246,9.064,1.90,0.30,16.90,L-BRK,6.02,0.80,43.8,14.6,0.09,0.00,28.2,0.038,SL-WIN
2026.01.20 16:50,L,0,0,1,1,4751.364,7.949,0.81,0.12,14.77,L-BRK,3.14,0.94,22.4,19.7,0.39,0.45,28.2,0.044,SL-WIN
2026.01.20 21:00,L,0,0,1,2,4759.192,5.420,0.87,0.39,14.25,L-BRK,4.17,0.38,29.5,10.8,2.16,-0.21,28.2,0.064,SL-WIN
2026.01.20 23:40,L,0,0,1,2,4774.131,4.564,1.51,0.45,15.45,L-BRK,7.82,0.94,23.2,20.8,3.51,-0.00,28.2,0.079,SL-WIN
2026.01.20 23:55,L,0,0,1,2,4776.050,4.911,0.00,1.00,-88.39,L-BRK,9.14,0.37,34.3,18.4,1.07,-0.00,28.2,0.071,SL-LOSS
2026.01.21 00:10,L,0,0,1,2,4776.917,4.956,9.47,0.65,670.83,L-BRK,8.83,0.92,31.0,13.8,1.24,-0.00,28.2,0.072,TP
2026.01.21 03:00,L,0,0,1,3,4844.221,10.038,0.57,1.00,-90.34,L-BRK,10.46,0.87,37.2,22.0,1.27,-0.00,28.2,0.035,SL-LOSS
2026.01.21 03:10,L,0,0,1,3,4833.743,10.403,5.26,0.65,286.92,L-BRK,11.35,0.10,36.4,9.7,0.70,-0.00,28.2,0.033,SL-WIN
2026.01.21 06:35,L,0,0,1,3,4868.603,8.633,0.04,1.01,-94.96,L-BRK,17.50,0.40,29.9,8.2,1.12,0.00,28.2,0.040,SL-LOSS
2026.01.21 08:05,L,0,0,1,3,4860.134,9.057,1.05,0.45,16.60,L-BRK,11.31,0.74,23.9,22.4,3.79,0.00,28.2,0.038,SL-WIN
2026.01.22 17:25,L,0,0,1,1,4890.179,9.367,3.66,0.11,162.62,L-BRK,1.61,0.55,32.5,12.9,0.81,0.50,28.2,0.037,SL-WIN
2026.01.22 20:05,L,0,0,1,1,4922.655,6.681,0.85,0.18,18.01,L-BRK,7.50,0.97,35.8,10.9,0.49,1.00,28.2,0.052,SL-WIN
2026.01.22 21:30,L,0,0,1,2,4936.144,6.406,3.70,0.38,114.97,L-BRK,9.19,0.72,23.6,22.1,2.38,0.45,28.2,0.054,SL-WIN
2026.01.22 23:10,L,0,0,1,2,4943.366,8.170,0.32,1.00,-98.05,L-BRK,13.24,0.40,47.4,25.0,0.70,0.16,28.2,0.042,SL-LOSS
2026.01.22 23:45,L,0,0,1,2,4951.185,8.750,1.39,0.31,16.36,L-BRK,9.38,0.82,29.0,14.1,3.28,0.16,28.2,0.040,SL-WIN
2026.01.23 00:55,L,0,0,1,2,4965.306,8.265,0.27,1.00,-99.18,L-BRK,13.69,0.76,22.7,24.5,1.20,-0.12,28.2,0.042,SL-LOSS
2026.01.23 04:40,L,0,0,1,3,4957.073,5.206,1.96,0.52,30.80,L-BRK,21.78,0.59,22.1,17.3,2.66,-0.01,28.2,0.067,SL-WIN
2026.01.25 23:05,L,0,0,1,2,5023.745,8.597,0.27,1.01,-94.56,L-BRK,5.15,0.24,25.0,14.6,0.78,-0.14,28.2,0.040,SL-LOSS
2026.01.25 23:10,L,0,0,1,2,5021.763,9.139,0.84,0.22,17.10,L-BRK,4.69,0.77,25.7,13.8,0.35,-0.14,28.2,0.038,SL-WIN
2026.01.25 23:15,L,0,0,1,2,5028.674,9.417,0.26,1.00,-94.17,L-BRK,4.78,0.16,27.2,16.6,1.06,-0.49,28.2,0.037,SL-LOSS
2026.01.25 23:35,L,0,0,1,2,5030.203,10.461,1.30,0.50,19.10,L-BRK,4.30,0.40,23.9,9.3,1.11,0.39,28.2,0.033,SL-WIN
2026.01.26 06:00,L,0,0,1,3,5079.422,9.510,0.00,1.00,-95.10,L-BRK,11.16,0.18,32.1,15.8,2.43,0.00,28.2,0.036,SL-LOSS
2026.01.26 06:30,L,0,0,1,3,5079.783,8.832,3.55,0.23,102.75,L-BRK,11.66,0.53,24.1,16.7,2.41,0.00,28.2,0.039,SL-WIN
2026.01.26 06:55,L,0,0,1,3,5077.844,11.743,1.74,0.33,48.97,L-BRK,8.99,0.62,39.6,17.1,1.37,0.00,28.2,0.029,SL-WIN
2026.01.26 09:15,L,0,0,1,3,5093.751,6.878,0.70,1.00,-96.29,L-BRK,7.64,0.47,23.3,10.5,3.50,-0.00,28.2,0.051,SL-LOSS
2026.01.26 21:40,S,0,0,1,2,5004.828,16.956,0.02,1.49,-84.78,S-BRK,1.29,0.42,42.5,26.0,7.39,-0.72,28.2,0.020,SL-LOSS
2026.01.27 20:05,L,0,0,1,1,5125.601,8.272,7.84,0.27,353.01,L-BRK,3.79,0.87,37.5,34.7,1.24,-0.33,28.2,0.042,SL-WIN
2026.01.27 23:50,L,0,0,1,2,5173.458,10.951,0.30,1.00,-98.56,L-BRK,8.05,0.78,25.7,10.9,2.16,-0.78,28.2,0.031,SL-LOSS
2026.01.28 00:35,L,0,0,1,2,5169.669,9.222,1.12,0.39,16.81,L-BRK,9.11,0.89,22.7,15.5,3.16,-0.78,28.2,0.038,SL-WIN
2026.01.28 01:00,L,0,0,1,2,5186.507,9.823,1.61,0.48,18.02,L-BRK,10.51,0.67,41.6,28.2,2.59,-0.78,28.2,0.035,SL-WIN
2026.01.28 01:10,L,0,0,1,2,5190.898,11.831,9.94,0.80,723.84,L-BRK,10.54,0.51,48.0,25.4,0.64,-0.13,28.2,0.029,TP
2026.01.28 08:30,L,0,0,1,3,5305.732,9.177,0.13,1.00,-100.95,L-BRK,22.82,0.77,53.6,28.7,1.72,-0.00,28.2,0.038,SL-LOSS
2026.01.28 08:35,L,0,0,1,3,5297.179,9.432,0.22,1.00,-103.76,L-BRK,22.23,0.44,54.2,22.1,0.82,-0.00,28.2,0.037,SL-LOSS
2026.01.28 10:10,L,0,0,1,3,5282.547,9.840,0.00,1.00,-98.40,L-BRK,13.34,0.58,25.3,8.8,3.63,0.00,28.2,0.035,SL-LOSS
2026.01.28 15:35,L,0,0,1,1,5274.670,17.895,2.87,0.43,133.64,L-BRK,0.96,0.36,22.5,15.8,2.54,0.42,28.2,0.019,SL-WIN
2026.01.28 19:15,L,0,0,1,1,5296.957,16.243,9.85,0.98,812.46,L-BRK,1.98,0.86,24.6,19.6,2.11,0.46,28.2,0.021,TP
2026.01.28 23:10,L,0,0,1,2,5475.166,19.221,1.08,0.06,18.91,L-BRK,4.21,0.49,61.6,37.3,1.51,0.33,28.2,0.018,SL-WIN
2026.01.28 23:20,L,0,0,1,2,5485.066,20.185,4.21,0.22,180.79,L-BRK,6.21,0.78,67.4,37.8,0.24,0.46,28.2,0.017,SL-WIN
2026.01.28 23:45,L,0,0,1,2,5496.594,28.424,1.19,0.44,25.83,L-BRK,6.36,0.77,73.5,26.6,1.77,0.00,28.2,0.012,SL-WIN
2026.01.29 00:00,L,0,0,1,2,5485.652,33.506,1.24,0.66,29.07,L-BRK,4.70,0.56,60.5,12.0,2.28,0.00,28.2,0.010,SL-WIN
2026.01.29 03:10,L,0,0,1,3,5538.799,24.085,1.07,0.77,21.58,L-BRK,6.43,0.81,22.2,11.0,2.30,0.00,28.2,0.014,SL-WIN
2026.01.29 05:45,L,0,0,1,3,5558.385,16.100,2.29,0.39,35.22,L-BRK,13.51,0.38,22.2,10.5,1.55,0.00,28.2,0.021,SL-WIN
2026.01.29 09:40,L,0,0,1,3,5525.146,15.539,0.16,1.00,-108.78,L-BRK,0.91,0.33,39.1,17.2,5.52,0.12,28.2,0.022,SL-LOSS
2026.01.29 15:45,S,0,0,1,1,5166.075,74.837,0.03,1.00,-74.84,S-BRK,1.73,0.85,67.4,25.5,0.43,-1.00,28.2,0.005,SL-LOSS
2026.01.30 02:15,S,0,0,1,2,5146.585,40.333,0.85,0.45,35.40,S-BRK,2.75,0.77,42.5,36.7,3.84,-1.00,28.2,0.008,SL-WIN
2026.01.30 02:20,S,0,0,1,2,5162.902,43.286,0.53,1.00,-129.86,S-BRK,3.93,0.88,46.9,37.3,1.54,-1.00,28.2,0.008,SL-LOSS
2026.01.30 02:35,S,0,0,1,2,5211.243,47.364,0.93,0.75,39.43,S-BRK,3.13,0.23,49.2,15.9,1.78,-1.00,28.2,0.007,SL-WIN
2026.01.30 03:35,S,0,0,1,3,5171.715,39.524,0.53,1.00,-118.57,S-BRK,2.91,0.43,30.8,10.4,2.60,-1.00,28.2,0.009,SL-LOSS
2026.01.30 05:50,S,0,0,1,3,5216.025,21.932,4.18,0.02,157.36,S-BRK,3.13,0.74,23.0,11.3,6.55,-1.00,28.2,0.016,SL-WIN
2026.01.30 07:30,S,0,0,1,3,5152.106,25.962,1.32,0.01,23.93,S-BRK,4.11,0.47,28.3,10.4,3.79,-1.00,28.2,0.013,SL-WIN
2026.01.30 07:40,S,0,0,1,3,5147.010,26.867,0.14,1.00,-107.47,S-BRK,5.01,0.10,32.1,15.8,2.39,-1.00,28.2,0.013,SL-LOSS
2026.01.30 14:55,S,0,0,1,1,5032.913,37.822,1.38,0.06,32.90,S-BRK,2.85,0.75,29.4,10.7,3.57,-0.37,28.2,0.009,SL-WIN
2026.01.30 17:10,S,0,0,1,1,4915.383,37.617,3.03,0.68,83.77,S-BRK,1.23,0.88,42.4,27.2,1.08,-0.66,28.2,0.009,SL-WIN
2026.01.30 18:05,S,0,0,1,1,4812.557,47.092,2.74,0.34,52.27,S-BRK,2.12,0.94,54.2,17.5,2.30,-0.10,28.2,0.007,SL-WIN
2026.01.30 20:40,S,0,0,1,1,4861.740,43.191,1.21,0.42,37.98,S-BRK,3.06,0.49,22.5,9.7,4.90,-0.01,28.2,0.008,SL-WIN
2026.01.30 21:00,S,0,0,1,2,4859.125,42.638,3.78,0.80,161.54,S-BRK,3.45,0.20,28.6,11.5,4.57,-0.00,28.2,0.008,SL-WIN
2026.02.02 00:55,S,0,0,1,2,4766.706,41.566,0.84,0.02,36.36,S-BRK,5.24,0.33,24.7,12.3,3.17,-0.00,28.2,0.008,SL-WIN
2026.02.02 01:00,S,0,0,1,2,4756.155,43.079,3.96,0.25,156.95,S-BRK,5.94,0.69,26.9,17.8,2.44,-0.00,28.2,0.008,SL-WIN
2026.02.02 01:15,S,0,0,1,2,4678.191,54.559,0.59,1.00,-109.12,S-BRK,7.36,0.16,34.7,18.7,1.32,-0.00,28.2,0.006,SL-LOSS
2026.02.02 03:15,S,0,0,1,3,4716.960,41.289,2.74,0.31,85.40,S-BRK,8.62,0.84,25.0,15.6,3.31,-0.00,28.2,0.008,SL-WIN
2026.02.02 05:25,S,0,0,1,3,4658.332,33.021,7.75,0.01,316.45,S-BRK,10.29,0.29,23.3,10.0,2.86,-0.00,28.2,0.010,SL-WIN
2026.02.02 10:25,S,0,0,1,3,4682.721,32.406,0.78,1.01,-129.62,S-BRK,0.92,0.65,33.2,9.8,10.56,-0.00,28.2,0.010,SL-LOSS
2026.02.02 20:30,S,0,0,1,1,4666.229,25.625,0.15,1.00,-128.12,S-BRK,0.86,0.63,23.7,12.4,12.42,0.45,28.2,0.013,SL-LOSS
2026.02.03 06:30,L,0,0,1,3,4875.930,17.375,1.06,0.37,17.47,L-BRK,1.24,0.68,38.1,24.8,9.92,1.00,33.8,0.024,SL-WIN
2026.02.03 06:45,L,0,0,1,3,4874.896,18.084,4.14,0.56,214.62,L-BRK,2.80,0.78,51.8,27.5,8.59,1.00,33.8,0.023,SL-WIN
2026.02.03 16:10,L,0,0,1,1,4944.422,17.031,2.89,0.19,82.56,L-BRK,5.45,0.26,24.9,16.9,1.03,0.75,33.8,0.024,SL-WIN
2026.02.03 19:45,L,0,0,1,1,4935.505,20.915,0.11,1.00,-125.49,L-BRK,2.23,0.15,26.2,8.7,3.01,-0.57,33.8,0.020,SL-LOSS
2026.02.04 00:55,L,0,0,1,2,5015.898,17.208,0.11,1.00,-120.45,L-BRK,3.12,0.17,45.4,32.0,0.78,0.12,33.8,0.024,SL-LOSS
2026.02.04 01:00,L,0,0,1,2,5015.254,18.976,2.01,0.12,18.28,L-BRK,3.82,0.95,44.3,19.5,0.16,0.12,42.2,0.027,SL-WIN
2026.02.04 02:00,L,0,0,1,2,5058.668,20.625,0.32,1.02,-123.75,L-BRK,2.64,0.76,27.6,17.3,1.02,0.35,42.2,0.025,SL-LOSS
2026.02.04 03:35,L,0,0,1,3,5070.567,16.211,0.92,0.88,14.99,L-BRK,3.99,0.95,22.7,22.8,0.67,0.12,42.2,0.032,SL-WIN
2026.02.04 05:40,L,0,0,1,3,5081.638,9.589,0.89,0.03,18.03,L-BRK,3.10,0.17,38.0,8.7,1.26,0.05,33.8,0.044,SL-WIN
2026.02.04 06:45,L,0,0,1,3,5075.928,11.929,0.54,1.02,-119.29,L-BRK,6.30,0.65,27.3,15.1,2.14,0.12,33.8,0.035,SL-LOSS
2026.02.04 07:25,L,0,0,1,3,5089.724,11.427,0.08,1.00,-114.27,L-BRK,7.59,0.98,24.9,19.0,0.98,0.12,42.2,0.046,SL-LOSS
2026.02.04 23:15,L,0,0,1,2,5008.718,15.222,0.99,0.52,26.54,L-BRK,1.05,0.75,51.3,35.0,6.66,0.92,42.2,0.034,SL-WIN
2026.02.05 02:50,S,0,0,1,2,4845.525,30.827,1.83,0.30,28.10,S-BRK,2.03,0.64,41.8,34.1,2.02,-0.21,42.2,0.017,SL-WIN
2026.02.05 03:00,S,0,0,1,3,4837.217,34.936,0.28,1.01,-104.81,S-BRK,3.24,0.70,47.6,30.0,0.87,-0.70,33.8,0.012,SL-LOSS
2026.02.05 03:35,S,0,0,1,3,4860.407,32.814,1.03,0.95,28.23,S-BRK,1.45,0.03,31.9,11.4,2.58,-0.70,33.8,0.012,SL-WIN
2026.02.05 05:35,S,0,0,1,3,4853.177,24.182,0.07,1.01,-120.91,S-BRK,2.97,0.64,33.7,12.4,2.68,-0.70,33.8,0.017,SL-LOSS
2026.02.05 09:05,S,0,0,1,3,4879.385,18.294,1.39,0.17,18.13,S-BRK,1.03,0.86,29.7,23.6,6.30,-0.58,33.8,0.022,SL-WIN
2026.02.05 21:30,S,0,0,1,2,4767.810,19.060,0.22,1.00,-114.36,S-BRK,1.02,0.04,47.6,26.3,2.93,-0.38,42.2,0.027,SL-LOSS
2026.02.05 21:35,S,0,0,1,2,4766.039,19.819,5.58,0.82,331.42,S-BRK,3.03,0.82,50.3,23.1,0.42,-0.21,42.2,0.026,SL-WIN
2026.02.06 00:20,S,0,0,1,2,4703.798,23.147,0.27,1.00,-115.73,S-BRK,7.33,0.38,71.3,25.0,0.90,1.00,38.0,0.020,SL-LOSS
2026.02.06 00:25,S,0,0,1,2,4724.079,24.413,0.65,1.00,-122.06,S-BRK,5.21,0.91,64.9,11.6,2.50,1.00,28.2,0.014,SL-LOSS
2026.02.06 15:00,L,0,0,1,1,4943.102,18.017,1.20,0.02,17.44,L-BRK,2.74,0.63,24.1,18.3,0.81,0.41,37.2,0.025,SL-WIN
2026.02.06 17:00,L,0,0,1,1,4958.864,15.427,0.81,0.69,14.81,L-BRK,2.18,0.68,25.7,9.5,1.02,0.41,33.8,0.027,SL-WIN
2026.02.06 18:35,L,0,0,1,1,4965.193,11.437,0.27,1.01,-114.37,L-BRK,4.32,0.49,22.5,13.2,1.16,0.41,28.2,0.030,SL-LOSS
2026.02.06 21:35,L,0,0,1,2,4962.622,8.194,3.43,0.57,151.23,L-BRK,5.89,0.30,24.4,26.3,2.60,0.41,42.2,0.065,SL-WIN
2026.02.08 23:05,L,0,0,1,2,4975.738,10.575,0.81,0.62,19.48,L-BRK,8.94,0.88,41.6,29.6,0.42,-0.21,52.0,0.061,SL-WIN
2026.02.08 23:10,L,0,0,1,2,4980.038,11.369,5.88,0.30,303.87,L-BRK,6.07,0.47,44.3,25.7,1.81,-0.21,42.2,0.046,SL-WIN
2026.02.09 02:30,L,0,0,1,2,5005.532,17.134,0.00,1.01,-119.94,L-BRK,3.26,0.46,23.2,9.4,3.26,-0.09,42.2,0.030,SL-LOSS
